,health,Blacktip Shark,Dolphin,Blackfin Tuna,Black Drum,Black Sea Bass,Bluefish,Bluefin Tuna,Blue Marlin,Blueline Tilefish,Butterfish,Cobia,Croaker,Flounder,Gag Grouper,Gray Triggerfish,Gray Trout,Hammerhead,Hickory Shad
242,3.7238485424651646,6.809922001387756,4.689918103736249,0.5263321335208754,0.45289929825194886,0.7877485541984606,0.8608701330756672,0.869639874190685,0.2501949462955688,0.13730883805295924,0.8336524592782623,0.36277385566839615,0.6186199636574651,0.548645455147696,0.8558007659563818,0.41605303031247165,0.4274155336855765,0.806979145374218,0.5652055380610448
243,0.570589319155671,0.6002826877905426,2.5686775826526453,0.4141176579221738,0.48881842070580506,0.11068937491522168,0.507299447547952,0.28418536426621965,0.24153050688327515,0.644726871583724,0.33487347212181984,0.22220876984688076,0.8893099878526846,0.2645405919455912,0.17009009477223636,0.5792674510700005,0.4042843137321568,0.6388843649738235,0.7393479812488132
244,3.5761571142471977,2.023729896686166,7.265963640446662,0.7055776004071499,0.9908291235164196,0.8451391361770947,0.18344709212604138,0.2744780900956286,0.19245413451907323,0.7789036299070334,0.49893227479227875,0.9725532127821067,0.8374486166308173,0.6677413071722029,0.7415818055937881,0.936256219947815,0.4356521547877976,0.8830356963599788,0.6869292839474764
245,4.366413857422817,0.5194956064858349,5.38298650257816,0.8976873044700435,0.7953615823064056,0.7985396943223065,0.08723507703409772,0.7240938664426582,0.1304173172375961,0.06821762572923795,0.31692319593481677,0.22262564783237926,0.12182002012489757,0.019964269078935448,0.4930390512410786,0.5106807670968352,0.44768129931988154,0.12107709374139763,0.752909319479411
246,0.1608292516532528,-0.3362316225974388,1.3569576644980177,0.5619115583461105,0.6804457939092812,0.8665612986637509,0.36445320440915596,0.45374873650756475,0.7403696679610282,0.6821315685082339,0.6584073913412559,0.39188094041303356,0.8945032908481476,0.8760040246760062,0.2975639620201992,0.48290392836010143,0.8435699501768591,0.720387984007513,0.6572232737279254
247,3.057791798465698,7.34160186820545,5.7862201515371385,0.6604282438144333,0.7953767942960134,0.7578861809442599,0.6815749549838824,0.08564518755261918,0.533414189394221,0.37475672052177855,0.7459671060373966,0.9807226926231032,0.16152476238716174,0.2390348751192447,0.4627993012727061,0.11271413532863739,0.2374554332695471,0.5390766621761394,0.10367710397664243
248,3.293074360059914,3.694994759984824,3.8118845741023963,0.8417023207209814,0.8611622388231893,0.4855667830809022,0.0458065686101744,0.5547630707379456,0.8667867982033932,0.6788285191434301,0.6760075357512624,0.8333054791569036,0.20967962594255118,0.531203448937893,0.9644604145993805,0.8213142651424666,0.660574297343367,0.03677085671811198,0.944291534411423
249,0.4932548329362224,3.6718728885204888,1.2783749298546083,0.8027803125220873,0.6067810917413644,0.5312452197191988,0.8878205223789352,0.7226013236317474,0.3226580566682392,0.9850971017175953,0.9207899877301332,0.2179168628498127,0.957218267410006,0.03883061799553478,0.15397010673911715,0.9683992001371464,0.3934003295215388,0.7098603332510005,0.03477793257850881
250,2.8933688415524896,0.31239730123335185,2.747150290201358,0.6356896984082763,0.04024720876114807,0.6152200928666137,0.6178678261578323,0.10600142788078981,0.08789320285434787,0.07753016918530864,0.8055370373525714,0.8545005354601226,0.6956603193507839,0.5684021745035764,0.9431666282995678,0.9487597492585924,0.12762244834017966,0.9671607288042751,0.5435114585096689
251,3.335352685994212,5.532545632045447,2.6751951862726764,0.5138030245405113,0.4149701817830821,0.6909046998295925,0.05470601562978428,0.272420131426904,0.5138809329364468,0.942129622016343,0.1011991400203407,0.3017626670392397,0.36630869806235966,0.8649645415770151,0.1637150604747356,0.07673117048804567,0.31254728805313703,0.6345118053067682,0.3365927842034109
252,3.7804438422227937,4.557736013505673,2.970063913646589,0.1217869302006035,0.5733461695527652,0.6172080007567365,0.9989375338295847,0.5933445161780608,0.6981736882412836,0.24144233864865727,0.7521172278489737,0.8199480187687622,0.057006647825414314,0.07707895424222655,0.8192307552983438,0.6292911282439156,0.13156388633555938,0.9605061833378731,0.08336486347338357
253,2.537918115040454,0.21679579545101202,2.3680741541413255,0.4342285448520359,0.15708559959421164,0.6782539554057745,0.05808671455540004,0.6813166903073433,0.22115291585403607,0.44878202263503575,0.8680182052619109,0.49045664350910967,0.8594512610083532,0.14823897436592004,0.34666782436307253,0.9256515915447937,0.7245861309595697,0.4386565398857447,0.24399200564123924
254,0.06106237126160319,1.307274816383279,-2.0388137975611285,0.8742268067666243,0.21267202825809683,0.07505566787888795,0.7479951007103834,0.9873912127166796,0.7860166518916316,0.04320544747788746,0.6901042416367521,0.5028689367860819,0.8105464742009004,0.9405386554523585,0.8194516005199598,0.7769924416274447,0.9161950608558036,0.2259308066390774,0.32200721409219857
255,2.3812335569606895,6.519364703908007,0.197617343975931,0.07751290499575725,0.5012314842890954,0.27957922237472677,0.8582297834857553,0.221237746476596,0.7631120455241696,0.3611987887572816,0.32277017305806754,0.9180274036915926,0.5993389378255847,0.3746986246446039,0.9044621478905371,0.6426047319697391,0.7688516697893887,0.16345976526348405,0.7531393320126637
256,0.2652799533492278,-3.192134198232764,1.4658460975939647,0.6119564884687146,0.8252793790109323,0.18028437091727068,0.6308303323868052,0.8215277330051076,0.8467726942566355,0.5915711730693922,0.1638002173591091,0.7848371556838439,0.7171566288977542,0.7778518132760492,0.49235190876952173,0.1352214249032898,0.30857889916837444,0.6145364963945436,0.006666335606081875
257,1.4833235475104634,2.602576909465256,3.358164468445862,0.9163703212785149,0.3062367476933655,0.13917051281918447,0.22492200551976538,0.09989274336710452,0.8395859294155502,0.05775374462334881,0.01919205544169611,0.8350892173814822,0.38844826861211734,0.2816885916567574,0.9379733041220257,0.5808785965594994,0.056748183552229436,0.8092129776028318,0.754238135558725
258,4.129462651587337,4.813760440585407,2.015997539650516,0.43904226564081594,0.09574646647415008,0.6440781232613234,0.24882331474518415,0.5227884322707319,0.7568265742649335,0.6296726318282684,0.10214331093072437,0.38534999164542194,0.7026663005514313,0.6343702681986662,0.284733895412264,0.8410222099700756,0.9091559365539068,0.24320295756177113,0.6545000018381615
259,3.0806961652984777,6.848379058215864,1.8252109490807484,0.11317653847690057,0.0954944886372261,0.8206125762923386,0.8565074517086733,0.7213862894576214,0.25568037057113413,0.12321259785906147,0.8266848442078498,0.8616962899472121,0.12074405417320866,0.7477007255238315,0.10046477922944386,0.882783946898032,0.1586594251566934,0.8017431813448429,0.34808436534485254
260,4.876575041460475,5.291926936942764,6.743773629506158,0.6705728475109408,0.4437324763561761,0.622355625208642,0.2845300739690033,0.7159360409504154,0.3884508830486477,0.23499347340827226,0.41569936083847814,0.9644114415306,0.3056327866886318,0.9843139020961925,0.530291244138595,0.5171420094178862,0.825673539011378,0.475576540422899,0.5622625470053932
261,4.2636386881692685,4.073220621124697,7.5789316852690884,0.004806214843599332,0.8765634123216566,0.6964004946422209,0.9116982303010256,0.6115196397026504,0.8726006088699743,0.7828203082628219,0.9066312237687643,0.022475072254418027,0.8909550486480443,0.4601684062184135,0.843663036848827,0.5993419848316014,0.6152686536651659,0.8948796994672578,0.3819244742818888
262,4.495993074534386,0.8023123127281395,2.4815289860365795,0.14253187253709387,0.529201295645299,0.6078610476613706,0.11587475976237516,0.9148051377722933,0.5180115359132151,0.4352380440115158,0.5089090188658425,0.19919919646329187,0.11965885181195901,0.4300838446237054,0.652157593955635,0.16105616929091715,0.6942572866471479,0.1063653351293381,0.001385896839768308
263,1.8726463480372773,1.8306156352184946,0.2271458503302506,0.24466542435752603,0.6328466948234175,0.6794684861172182,0.22480866463121552,0.5330013919296177,0.8688221725067835,0.07761921039113939,0.3152900038452342,0.05460319327262442,0.17633910010911125,0.12767609002666902,0.8940920695251775,0.6492011600564166,0.12494663151925756,0.6529263847373741,0.46531442236748277
264,0.4863605461857412,-0.3241742835137317,3.8801835791287367,0.4724705862401297,0.6464054197848952,0.301649299919427,0.6754346118431919,0.62198783598143,0.4636597051661586,0.08731106682687362,0.6380290627606998,0.5550845529183984,0.38628845634792,0.6716673456061864,0.30720476477908176,0.6758987221222373,0.2971265316995314,0.014621010331697937,0.19176787413698804
265,3.9436002490167037,2.5652821727813757,1.4385932161403647,0.8327402113404391,0.8328615682095657,0.043047916099917094,0.9926120144559578,0.7947526483586096,0.789297992020719,0.08723314439591567,0.7173857226063005,0.3964972140883427,0.06542856312287959,0.24772901993425422,0.9230882938228426,0.7066260996786305,0.5595763842361735,0.0485713298382503,0.4806598154093771
266,0.9396986605827201,-0.1684375985251515,2.3439065492346955,0.4531235734077069,0.7450289028030036,0.32419920208735276,0.13493065015972483,0.586110116587017,0.6401011554109196,0.4527392409624853,0.6473970612713978,0.6969187202851028,0.12244369679274392,0.7506187579696597,0.3190940948437586,0.8694104497372173,0.9267576612514787,0.8579783718339756,0.22229134680431517
267,1.7515043037576077,4.515463242424881,-0.7190376133676315,0.8023763423656093,0.41696189815866225,0.013526588458687372,0.9379121246043035,0.02569089093514343,0.9815458554766165,0.16038562038057558,0.12828094997124206,0.3063190685778443,0.19236266121518786,0.4978569951327261,0.35916213999392943,0.503835014388833,0.6523205600263625,0.4114996418679241,0.15582104073461323
268,4.596372488596384,6.73571775175999,3.880281632779713,0.4840591229706922,0.5572771367020412,0.5626949286413572,0.18550881439532985,0.08416457504453279,0.27045467564867054,0.5445893279130193,0.6348371549653284,0.4764642036066601,0.491635963685745,0.4325699146347216,0.3512357475544514,0.07540305075475195,0.42628058987746187,0.08581174073118947,0.2626265701889172
269,2.729977101716429,4.734145890290764,0.7081379311331726,0.5810371723202051,0.8267604426146378,0.08136101969808585,0.21108641036939468,0.36879345179434475,0.15579165320523547,0.7880322901632533,0.31338037370492977,0.047680082202142704,0.46980438234341193,0.14424812815635069,0.877623432151234,0.04304502808031885,0.2887693129238964,0.16645887191628217,0.8038167131006579
270,3.8396269493434287,6.0274339524209966,8.172374505910271,0.12417423187588505,0.7569525159710946,0.08205848842826702,0.18486323488693346,0.439769697447277,0.043405909713706725,0.9777678909942186,0.871647053827217,0.8981982415328337,0.3793075510512286,0.6184384442109785,0.505556080016005,0.3666742811060225,0.5225557909142642,0.04365180676571967,0.9000335474809175
271,1.2890487709601932,0.4426539262825132,-1.686848552027406,0.7560902499337003,0.9438260328689974,0.6248636505810234,0.4529339954334237,0.2066433206671221,0.7676582656749604,0.7633951172312539,0.6971504283503518,0.11135798033576672,0.07341472447789432,0.7959324941190127,0.08284378962701466,0.23606264546656064,0.9713578750640318,0.7685808136913199,0.6725129148626936
272,1.4972014705496595,-0.9720680203955931,6.276322478004466,0.11030990055138379,0.5344839932206032,0.15286080950393877,0.7619243472584987,0.44157111476684396,0.08101868631865339,0.16269683656806788,0.570576853036496,0.04702427238731499,0.8445089392688649,0.8897230270150553,0.8788656706725158,0.32492623153926803,0.14627784070558514,0.8214987596978782,0.5471779614625214
273,1.8916462544804902,4.477440641739365,-2.4277390366869978,0.8949938312850461,0.23952580718688665,0.6466019085152992,0.03618185407950081,0.9858210069991223,0.6828139856749396,0.24520564064368122,0.19402269607740985,0.7035269585333122,0.4616090599244488,0.5849703640101831,0.38428997809002163,0.24895427883561128,0.21757229560777214,0.6888943476658628,0.9203385003732697
274,3.907209858187845,3.2424106914658464,4.448064885169517,0.3353823216462246,0.5079229141145865,0.4959360743170689,0.668813318828578,0.9293641042479031,0.7951468018452266,0.26969762842518785,0.7385520919239325,0.44904151729509434,0.1963418473647902,0.620551354651714,0.004373840540599194,0.3144609216984581,0.7517274278656698,0.591045337460106,0.7015490495422353
275,3.055081836282745,0.8688725091060694,3.7637570156299613,0.7840442189888159,0.8695451782744661,0.46303379815276724,0.4380794756998885,0.887571204536604,0.8673873466345928,0.6109639107691938,0.8747938021934178,0.7012278547143375,0.705368735375434,0.4110990959992683,0.8925723878307801,0.7834420427460521,0.9243887197037414,0.4507367551864502,0.0643520486699577
276,3.291425349320664,-1.6165872066718459,7.405522158317134,0.7477382733735083,0.9496253259537075,0.7356095723079981,0.8728033455314066,0.2734922671603892,0.2570059676142612,0.3295750486323372,0.8861356516651172,0.743585565963836,0.16760288846191884,0.3868575728486685,0.09706849481411783,0.17964937563319672,0.7619013190814204,0.052349783327647836,0.5522575851747791
277,0.8207662709962593,-2.232429698182866,0.6619557960473016,0.6656867168262761,0.3045581072868918,0.7468262699958428,0.3364077337009942,0.494964760696052,0.15893019619748228,0.8157623296721415,0.24475981990922568,0.9162803131347438,0.38969496467860965,0.6260828688558526,0.25570125135210686,0.043461065869004,0.9154054947588782,0.36128477608771015,0.18370476576268702
278,2.8684508247675975,2.6856249431602324,5.281786077829428,0.6856493264017969,0.707551325736831,0.7544903272683338,0.2453975649783008,0.9167537030503277,0.5645103414961149,0.4951934122847481,0.30522988512791394,0.28652974416092125,0.7447015761502208,0.09071127992429517,0.5339907323503249,0.8505039291526053,0.9599529507485413,0.6924306841693776,0.2303260008524265
279,4.10538212650042,1.134668930030689,8.618430603834895,0.7529235912659539,0.7677797125411646,0.1426945307044406,0.9290370246835911,0.19987481782656114,0.33664386647058375,0.07283597106134487,0.8585821104437436,0.9872459844237194,0.012783510195018,0.8323929199995291,0.4158875038023403,0.18307906522984618,0.26368690399000816,0.6689575343814117,0.7899708449589529
280,3.646463091354577,5.743258950683385,7.93326920378584,0.559255300706984,0.35049621364958283,0.1315662179878293,0.5145608943600792,0.731243664128165,0.11363158462164002,0.7640902226038546,0.9382743486699171,0.16825421409201813,0.2861373621035507,0.3677596955278263,0.2849724676201101,0.8465942296031589,0.43412369998257694,0.05621797692514774,0.012652230531718933
281,4.225428325206821,4.467750370165514,5.45289982682191,0.2672311942954152,0.16426451998393188,0.037634574784840336,0.1672674984150042,0.15452697012721117,0.5662891280915399,0.9098877425522951,0.5333985524197471,0.43840016178845587,0.061111300975362104,0.9636119067572501,0.06096988866997921,0.29762077582938906,0.5065646754697753,0.1788227307842849,0.07669097657913437
282,1.4868580962148659,3.0615383399053773,3.6658190269763082,0.044159884792932536,0.44599884369357223,0.575092888682595,0.3029840613815713,0.7370532256074803,0.45871820426500987,0.9543717139275802,0.6684519530288746,0.3342259831373977,0.9582752400811474,0.43710230031796604,0.4216501988269872,0.8919942171402666,0.6718940031368497,0.3497717334275232,0.3027412313256378
283,2.525913307764798,0.8756542769273734,4.024303591240415,0.903247058020939,0.011852201892893821,0.27228115868352465,0.641762475954085,0.05458135049428847,0.5067508495058958,0.45113959405563553,0.9551675199919365,0.12461060451624151,0.33996116019366684,0.054087227208494126,0.9223797583430937,0.3782603234465778,0.39340738211327053,0.6674872770058455,0.4854802260971143
284,2.4033698101752115,0.013213729777136418,3.6969200634563344,0.9193911579623482,0.8694797978122161,0.505202374192695,0.1770785424414162,0.16652257182785035,0.32506928019212045,0.18227306448398517,0.9251466475990828,0.7274147228781201,0.7808485499498004,0.31318130820053147,0.08856522479815232,0.2840587185895169,0.4725985722742565,0.05534480906273065,0.5106861696438173
285,2.8156776417542035,3.323842040604564,6.979008883755646,0.45078463353677667,0.6927610187731416,0.8195080164814484,0.6333144752643082,0.17258094441453065,0.18941318638634375,0.335001985785527,0.7742233746475997,0.7851707127837846,0.7068026957838865,0.14782614340777733,0.871932994349115,0.6640039058747143,0.44454702416197156,0.638237814084455,0.11615442114985663
286,2.8317118023939964,4.29589049017704,2.822132603421768,0.22420799612402842,0.22032471695085287,0.9196409914983532,0.5770959025544365,0.07878738041080235,0.4053820836615466,0.13020958047492104,0.876243655317662,0.7659517094421092,0.5009561799856801,0.6008790802731072,0.6245722209386781,0.8739100058929714,0.7906601241281397,0.004337643577912442,0.34626404220611706
287,1.715331770419965,0.9016465505415038,5.198817233076731,0.3778621040788761,0.8263819671866791,0.5040843179948418,0.2165074972772969,0.12116515803020744,0.6494114391589546,0.395374381824522,0.22459681005375287,0.4345757844310133,0.5043832591509851,0.7579077646088972,0.4554118321106374,0.8153042789588362,0.16622371400550406,0.15536128020659568,0.05725906113096624
288,1.8565230563864443,5.11107636783002,0.8931606489169422,0.22509089388875603,0.5767197229065669,0.6519499613651548,0.7783234424949806,0.9869177472617412,0.16065687846845622,0.19868050500029288,0.7127301708173502,0.8413586404379724,0.31004407277514445,0.3127816511436423,0.8928081655921511,0.6137160841808961,0.1641210511554727,0.455740366639394,0.3604637847607839
289,3.6992952283813723,2.2490245127671606,6.28228001607507,0.9286662234249897,0.9600502005485487,0.3195923067731298,0.35805396793755995,0.22413231127496358,0.12670617466129253,0.16703110406081667,0.4033027832495263,0.8310522776741768,0.7385319139804543,0.021891710564970635,0.35320478638995034,0.2780935836398294,0.06503701231639458,0.7978539865552238,0.5083210690675949
290,1.6283849685283036,1.522204484351274,0.9784770411515109,0.07828677576645549,0.4163657639595242,0.027930854781039738,0.4921587861680583,0.8404840148840098,0.33984631416637157,0.6709901837183303,0.4965935246456207,0.5173379938313258,0.1802537192613528,0.481808243075982,0.3960952530363627,0.6289925590549614,0.2556494981647207,0.4764319841259914,0.583331536893674
291,1.4415574249531382,-1.1067206048295926,0.04144318159188232,0.6892076488676969,0.18163574275699068,0.5008978068002894,0.7642375877875031,0.572741446384559,0.37644236954883536,0.264341432885862,0.4614609165151946,0.6786380917239242,0.7722014073439324,0.6782695483337056,0.050477656590334985,0.6041731127578465,0.5820245515281675,0.03707284566453539,0.45924547828640827
292,2.4716121398830255,3.9476944118212725,5.1567991890375176,0.5663795663457347,0.9664985732627881,0.38615044561488565,0.36511316959728957,0.6247843683914323,0.5629498343764691,0.38595389469024044,0.7061505020489037,0.5993982572736837,0.25791953293698977,0.27221641237592686,0.37479543440337226,0.5151463629581724,0.5205100075405865,0.9464178153223797,0.899350711005619
293,2.9037795477413164,4.903338573356768,4.232186929041226,0.10733211561743594,0.3464407172461892,0.36920510182975597,0.3535392053583468,0.6751005334701238,0.5038204141950287,0.7414846881099149,0.7252707059577868,0.11135098135408728,0.04247561003422662,0.3620298273017829,0.837022597303365,0.09683917499690697,0.13612081402104126,0.29595783099314577,0.09613960252161491
294,3.0673072922613835,5.096626914966125,3.9995440657768913,0.5806877140824515,0.5761257955462807,0.5375799758720762,0.7819967630765035,0.2641939092436917,0.49343366135476563,0.23587382735571016,0.4271246336087896,0.9036109547620567,0.9747093972128142,0.2959195259649241,0.2333859445167783,0.8228158495642968,0.9306061188073365,0.5391297507708996,0.685901801952689
295,3.633425844170276,3.8194870093618687,-0.809163664262095,0.342720956133431,0.09162761018808263,0.5489712692668426,0.08263659064269435,0.411993789462172,0.8222080997935186,0.6342731404275882,0.17218867273149308,0.06913095524574298,0.50926859598339,0.3049012119062854,0.055890839425351446,0.08747345022695208,0.4984659502597002,0.39043326561079794,0.871189507180151
296,4.0926862561703645,7.288485737256056,4.010549599463411,0.08838564276934413,0.9073964495951244,0.44114985045165145,0.15308808893981418,0.3439134104295388,0.20805440793745944,0.3822028520751394,0.449148856021513,0.5818589676215394,0.9290114161813142,0.4171166509201959,0.2172049238989644,0.13476988147526303,0.026326945188174578,0.056176245376270195,0.520702303298158
297,0.2574166571250941,1.2447525159318928,-0.2941111076353029,0.5981893418704075,0.21625112659007273,0.7745616144943634,0.6504481630754281,0.8472795664134601,0.3720752848808646,0.5069935877356996,0.3048959077507931,0.28786898114081105,0.8945086369416976,0.6392521618136144,0.886666763416404,0.4199628553184449,0.4295978015610722,0.37197527833239663,0.2980891221150429
298,0.05103229720060831,-1.3878156749375146,1.0229509053830381,0.7906253406909266,0.7797489075802789,0.6457846122760065,0.07986620757681107,0.8934417931457138,0.9685423701918737,0.1694051144595733,0.9434932885302023,0.9130553851691275,0.5539926252742127,0.9878499518742472,0.5063038175359742,0.36481137717940393,0.7484937519630052,0.16985531377119523,0.14080900472689972
299,0.7808084600071891,1.127665390406754,0.22222107805152647,0.5428518704008538,0.872613728284138,0.1716155293409467,0.8776005849657917,0.9513019653600983,0.9371750060435011,0.6756209117097461,0.6206853616620936,0.9825547768019688,0.06909838057843709,0.8768232114946685,0.26964061149021645,0.9241241612254755,0.6115915062367909,0.7953471327363665,0.3614004387103552
300,3.1598327043817664,3.699741614250001,1.6312901019764023,0.8316514892325653,0.3793364439323228,0.8427527823579564,0.49836001723866796,0.08034433551662323,0.1649476662215088,0.9213232254883575,0.8809295175896549,0.11319538322866052,0.0498042707769808,0.5547805264718414,0.584438676220319,0.5783652262129518,0.9007916424620489,0.8732041428359721,0.14729939643641043
301,2.8951908071085124,1.3066459987779846,1.1047097437206987,0.9348408468839758,0.4327010204470606,0.6870499357593045,0.515353753271422,0.9893050445289746,0.601387325582571,0.5781454361417314,0.3053289522892694,0.7788635006244662,0.616007862494034,0.894851616225772,0.0692894332706453,0.4771171410708761,0.3590202038177073,0.8515419746458975,0.630755088475599
302,3.718985423980805,3.050501488390347,2.3297133241261823,0.4915488512573124,0.24810088366151528,0.12710957028227143,0.19010540415743682,0.4701388245289867,0.006041069531668719,0.2727017384794269,0.7440026430343657,0.9520471133193571,0.9310844665184981,0.0843198283105393,0.4711759330222628,0.42471209166393165,0.12185583140742451,0.018432937978900665,0.24652273679122882
303,4.1508027452038965,8.088318843438284,7.79407964255646,0.871135060098817,0.6169430526875345,0.02733019970691375,0.05675280986690756,0.8049610089968521,0.8072739408755186,0.8995798485090256,0.5094444398880419,0.25509342432741,0.6641695292877883,0.5809402685979581,0.3409359629476404,0.6882444309462723,0.48567820143676665,0.15823188129965338,0.6290738565259465
304,2.699382088962304,1.887654588135191,2.2414971260324874,0.10215701564665403,0.6303120406895143,0.9188511726063974,0.8924377385556922,0.29261324164279323,0.5011654898794101,0.6378442190422862,0.6820096005823086,0.5291496989107274,0.4287387330035408,0.07337411236763602,0.4530059563197172,0.0420421143414097,0.49023058987022194,0.32591105465324577,0.5804280524494452
305,3.167779351453439,5.377505615471307,2.6555972864141215,0.9647296031876395,0.712221464452787,0.8613233357638754,0.07488695428987124,0.8482121325448029,0.8291255693698275,0.43348330604783425,0.18996786950083666,0.5807809103818333,0.8897216664172091,0.32383914699579164,0.7906641709072435,0.5728096638548846,0.379380170125892,0.05392302182552233,0.17119800949041353
306,2.3651840594216127,2.161922919957278,1.774354103905595,0.9993555598746081,0.29459133410871396,0.31373460218549754,0.07663956534790928,0.8458461233855693,0.8079924064233095,0.8345956862414944,0.696398818488145,0.14221183187914377,0.3016980463319493,0.912598230939743,0.040744609597169745,0.9579428184854957,0.9279021204208829,0.06300196120010004,0.2020062242020919
307,4.977571564195099,6.375120440031077,4.110594968286645,0.4571050440180964,0.42090563281810756,0.5443610209202608,0.7597417577411831,0.9160141906513536,0.5719292146574909,0.46533585604903593,0.9152620906929532,0.4948572247323253,0.7438689221909973,0.7517628166910035,0.16222538038673373,0.7208035745878802,0.023017506500401463,0.927969916399435,0.6558092136908404
308,1.7644790573941826,1.6647547623166394,4.412790571559176,0.9075478441108268,0.8359916106839222,0.9509375762352095,0.3812471145129246,0.10418235412307497,0.5729507982120846,0.4768541128940209,0.6233081221378521,0.3750746046674205,0.06499607573413113,0.5320513490369982,0.950763546966382,0.12222370248079384,0.3910413279954492,0.7013689111200865,0.39958092395002553
309,2.8401130379674946,1.6865085677450544,4.163923740263329,0.5312222217947756,0.34991967771639587,0.8154911798000758,0.07388725536599672,0.2919727700115732,0.9897693154857721,0.18014823278565295,0.2505769711092327,0.543264918040455,0.8705932948623047,0.4312411351993216,0.05140768305174048,0.35128580380443764,0.48455572134779545,0.7389407791802284,0.27686358954417745
310,4.369589610002743,7.328987504918472,2.907138232288041,0.8975033415363627,0.8169913449252623,0.8881228295530518,0.5865765596817196,0.2574694648474408,0.05769231212096604,0.6365196703152582,0.7004030913483019,0.2710306544036626,0.3883072281231149,0.01946400598439657,0.40088431569866667,0.07808977401227246,0.49846765058559284,0.2915707557878391,0.4051758523234089
311,1.3595575196882175,-3.2258813270082083,0.2374084350281409,0.301219332023105,0.03581023869476041,0.1140097277690334,0.3297925812778033,0.15225782889043094,0.8283890887740323,0.7189369327652206,0.8900950919200327,0.8566234119768823,0.12761801601588374,0.4555000319272522,0.4411766306645185,0.7522936587889535,0.7151282072066295,0.9518753007308001,0.4383202511096075
312,4.363135034390161,4.026748415471687,3.690758181695595,0.8621936593763988,0.19908255838719957,0.7061610905526067,0.4388113564226709,0.8669046032241475,0.9689973335275751,0.6819679326687184,0.9592670212241277,0.560548728800911,0.41031388959080695,0.7500290204134747,0.28886793279386147,0.48981666366652643,0.2347558291213,0.6178886742755558,0.22258992483668183
313,4.535479683576834,5.186357219699778,5.812139209706446,0.45221732250264113,0.4462668750357165,0.2720698750581919,0.9871854506042601,0.5258556871241257,0.43385300768078183,0.3903821131085943,0.4633798530832026,0.10047317313999626,0.7190487834663543,0.44908866449319684,0.6326622261973495,0.5032519849385756,0.1932716633314835,0.5656556481506753,0.9673129887954137
314,0.3178845648803563,0.045995522336939376,-2.9756665244310767,0.625606464437928,0.3326043274026186,0.3988593420284974,0.423644006079986,0.6852781589438719,0.7898804926925723,0.8953843547197557,0.74025286596701,0.6191396711031226,0.46125672498424886,0.4760803979791455,0.5005391312683335,0.6952617965940878,0.8821484979272051,0.7408408884804814,0.9344804401281172
315,4.180947696359351,3.09269531064752,3.7197553242179238,0.20189630397752079,0.28703922790731995,0.8641560276392938,0.2979946518009544,0.8280748199831837,0.8619484795151557,0.9347969036666401,0.7025290768226349,0.24781907004740722,0.9875879657186768,0.38439534613358617,0.21420215169503687,0.7986705856331417,0.39472930738592094,0.038476462257637456,0.48768853074677754
316,1.9332583327379904,3.8620046731655084,2.106679256454341,0.865455597465758,0.3989703286039037,0.5452105281890572,0.8971208064137942,0.1566406637319988,0.8864171082405768,0.7386787287626951,0.9071890673790705,0.539871476553941,0.10906188205742273,0.16294351272804652,0.12991403844110372,0.12023047037285872,0.15688339461454415,0.7147903010187677,0.024540410713192684
317,4.315496290211563,3.7650181532115585,5.42163989243037,0.43692877569511857,0.08520460878017411,0.011024761680908268,0.4902005401258044,0.24087993659250406,0.6369562218466485,0.16674838287950156,0.6261871989511022,0.27545917306085,0.9676039469238863,0.07712604922991306,0.57345099541695,0.8688858677584961,0.18658629342384425,0.8987491119982952,0.7369995194796278
318,0.37101659390736175,0.89087701652678,0.5553032445759003,0.5487702795762297,0.3160285267393982,0.28176245689065693,0.692228597691068,0.01877341796071852,0.014639706334153568,0.7891006818957805,0.2839457070695075,0.791537912323767,0.7169871454658546,0.04436581798674577,0.8014103994844429,0.07608587184198268,0.24404626832281429,0.2725380544237451,0.775365045276856
319,3.71074300065417,1.932226126942538,1.5807777999064947,0.46568287490153193,0.354687818276335,0.3799685186862567,0.11005330843776273,0.8771435297926714,0.643765254555061,0.34274174833415927,0.6149136026493685,0.5031752810308618,0.22678141661995943,0.3397611810091765,0.2585544573652825,0.5565672983470443,0.12209763154289177,0.9120082150135271,0.24315473317132885
320,0.9969709405730792,0.4103217972720852,2.376217315034652,0.7603103442899671,0.6580747183688446,0.39311850205072485,0.4415844239555803,0.13031782691415505,0.42070530813978635,0.023977338067877718,0.2742896650814235,0.23289306025962553,0.37925738184534596,0.6724327779400879,0.7398533808431568,0.7066813031884482,0.7034745961232465,0.19877288469714893,0.6713253036025001
321,3.965893599824724,4.724550588821369,4.939675725746299,0.30139132343431296,0.11972078504833694,0.976640502338337,0.32025394173178123,0.6464589770325508,0.16830004770916496,0.40403781549410955,0.7641327024650877,0.49790318806703504,0.38726302012409297,0.9054488436719312,0.11928216182869789,0.2965943862646363,0.6958181510690415,0.9813018261776947,0.13532326359739844
322,4.1037505218302375,4.513319634126667,2.1907034699729837,0.9741961143139862,0.8587248592104058,0.04075119437548169,0.5464328118863642,0.8091263789279908,0.5613503551114747,0.2618600403559742,0.8124440367399035,0.32373519490574676,0.8294975149090447,0.021066440907652084,0.9776890516595024,0.1383201217357828,0.28041827872755076,0.1596924611088124,0.9406195493770675
